ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
61306	6	3	2	1	9	5	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61307	6	3	2	1	9	5	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61308	6	3	2	1	9	6	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61309	6	3	2	1	9	6	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61329	5	9	10	10	3	7	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61330	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61331	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61332	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61333	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61334	5	7	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61335	4	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61339	4	7	10	10	2	2	7	10	4	3	3	4	8	9	2	10	10	1	2	4
61340	4	7	10	10	2	2	7	10	8	3	3	4	8	9	2	10	10	2	2	4
61341	4	7	10	10	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61342	4	7	10	4	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61343	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61344	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	3	10	2	3	3
61345	4	9	9	4	2	9	7	6	8	3	3	4	8	9	2	3	6	2	3	3
61346	4	9	9	4	2	9	6	6	8	3	8	4	8	9	2	3	6	3	3	3
61347	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61348	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61349	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61350	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61351	3	9	9	3	2	3	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61352	3	9	9	3	2	3	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61353	3	9	9	3	9	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61354	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61355	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	3
61356	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61357	3	9	2	3	9	3	6	2	9	3	8	9	7	3	3	3	6	3	3	9
61358	3	3	2	3	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61359	9	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61360	9	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61361	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61362	9	3	2	9	9	4	6	2	9	3	9	9	7	3	4	3	7	4	3	9
61363	9	3	2	9	9	4	6	2	9	3	10	9	7	3	4	3	7	4	3	9
61364	9	3	2	9	9	4	6	2	9	3	10	9	7	3	4	3	7	5	10	9
61365	9	7	2	6	9	8	2	2	9	3	10	9	2	3	4	3	2	5	10	9
61366	9	7	2	6	9	8	2	6	9	3	10	9	2	3	4	3	2	5	10	9
61367	9	7	3	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61368	9	3	3	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61369	9	3	3	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61370	9	3	3	6	9	8	2	2	9	8	10	9	2	3	7	3	2	5	10	9
61371	9	3	3	6	9	8	2	2	7	8	10	9	6	3	7	3	2	5	10	9
61372	9	3	3	6	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	9
61373	9	3	3	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61374	9	3	3	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61375	9	3	3	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61380	8	3	2	2	9	5	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61382	8	3	2	2	9	5	1	2	7	8	10	9	1	3	10	2	2	6	10	9
61383	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61384	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61385	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61386	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61387	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61388	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61389	6	3	2	1	9	6	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61411	5	9	10	10	3	7	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61412	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61413	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61414	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61415	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61416	4	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61417	4	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61420	4	7	10	10	2	2	7	10	4	3	3	4	9	9	1	10	10	1	2	4
61421	4	7	10	10	2	2	7	10	4	3	3	4	8	9	2	10	10	1	2	4
61422	4	7	10	10	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61423	4	7	10	10	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61424	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61425	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	3	10	2	3	3
61426	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	3	10	2	3	3
61427	4	9	9	4	2	9	7	6	8	3	8	4	8	9	2	3	6	2	3	3
61428	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61429	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61430	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61431	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61432	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61433	3	9	9	3	2	3	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61434	3	9	9	3	2	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61435	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61436	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61437	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61438	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61439	3	3	2	3	9	4	6	2	9	3	8	9	7	3	3	3	6	4	3	9
61440	3	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61441	9	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61442	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61443	9	3	2	9	9	4	6	2	9	3	9	9	7	3	4	3	7	4	3	9
61444	9	3	2	9	9	4	6	2	9	3	10	9	7	3	4	3	7	4	3	9
61445	9	3	2	9	9	4	6	2	9	3	10	9	7	3	4	3	7	5	3	9
61446	9	7	2	6	9	8	2	6	9	3	10	9	7	3	4	3	2	5	10	9
61447	9	7	2	6	9	8	2	6	9	3	10	9	2	3	4	3	2	5	10	9
61448	9	7	2	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61449	9	7	3	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61450	9	3	3	6	9	8	2	6	9	8	10	9	2	3	7	3	2	5	10	9
61451	9	3	3	6	9	8	2	6	9	8	10	9	2	3	7	3	2	5	10	9
61452	9	3	3	6	9	8	2	2	9	8	10	9	2	3	7	2	2	5	10	7
61453	9	3	3	6	9	8	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61454	9	3	3	6	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61455	9	3	3	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61456	9	3	3	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61464	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61465	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61466	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61467	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61468	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61469	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61470	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61471	6	3	2	1	9	6	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61493	5	9	10	10	3	7	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61494	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61495	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61496	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61497	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61498	4	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61502	4	7	10	10	3	2	7	10	4	3	3	4	8	9	1	10	10	1	2	4
61503	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61504	4	7	10	10	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61505	4	7	10	4	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61506	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61507	4	7	9	4	2	2	7	10	8	3	3	4	8	9	2	3	10	2	3	3
61508	4	9	9	4	2	9	7	10	8	3	8	4	8	9	2	3	6	2	3	3
61509	4	9	9	4	2	9	6	6	8	3	8	4	8	9	2	3	6	3	3	3
61510	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61511	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61512	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61513	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61514	4	9	9	3	2	9	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61515	3	9	9	3	2	3	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61516	3	9	9	3	9	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61517	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61518	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61519	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61520	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61521	3	3	2	3	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61522	3	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61523	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61524	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61525	9	3	2	9	9	4	6	2	9	3	9	9	7	3	4	3	7	4	3	9
61526	9	3	2	9	9	4	6	2	9	3	10	9	7	3	4	3	7	4	3	9
61527	9	7	2	9	9	4	2	6	9	3	10	9	7	3	4	3	2	5	3	9
61528	9	7	2	6	9	8	2	6	9	3	10	9	2	3	4	3	2	5	10	9
61529	9	7	2	6	9	8	2	6	9	3	10	9	2	3	4	3	2	5	10	9
61530	9	7	3	6	9	8	2	6	9	7	10	9	2	3	7	3	2	5	10	9
61531	9	7	3	6	9	8	2	6	9	8	10	9	2	3	7	3	2	5	10	9
61532	9	3	3	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61533	9	3	3	6	9	8	2	2	9	8	10	9	2	3	7	2	2	5	10	7
61534	9	3	3	6	9	8	2	2	9	8	10	9	6	3	7	2	2	5	10	7
61535	9	3	3	6	9	8	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61536	9	3	2	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61537	9	3	2	2	9	5	2	2	7	8	10	9	6	3	7	2	2	5	10	7
61543	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61545	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61546	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61547	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61548	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61549	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61550	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61551	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61552	6	3	2	1	9	6	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61574	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61575	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61576	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61577	5	7	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61578	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61579	4	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61582	4	7	10	10	3	2	7	10	4	3	3	4	8	9	1	10	10	1	2	4
61583	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	1	3	4
61584	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61585	4	7	10	10	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61586	4	7	10	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61587	4	7	9	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	3
61588	4	7	9	4	2	2	7	10	8	3	8	4	8	9	2	3	10	2	3	3
61589	4	9	9	4	2	9	7	6	8	3	8	4	8	9	2	3	6	2	3	3
61590	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61591	4	9	9	4	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61592	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61593	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61594	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61595	3	9	9	3	2	9	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61596	3	9	9	3	2	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61597	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61598	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61599	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61600	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61601	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61602	3	3	2	9	9	4	6	2	9	3	8	9	7	3	3	3	7	4	3	9
61603	3	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61604	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61605	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61606	9	3	2	9	9	4	6	2	9	3	9	9	7	3	4	3	7	4	3	9
61607	9	7	2	9	9	4	6	6	9	3	10	9	7	3	4	3	2	4	3	9
61608	9	7	2	6	9	4	2	6	9	3	10	9	7	3	4	3	2	5	3	9
61609	9	7	2	6	9	8	2	6	9	3	10	9	2	3	4	3	2	5	10	9
61610	9	7	2	6	9	8	2	6	9	8	10	9	2	3	7	3	2	5	10	9
61611	9	7	3	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61612	9	7	3	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61613	9	3	3	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61614	9	3	2	6	9	8	2	2	9	8	10	9	2	3	7	2	2	5	10	7
61615	9	3	2	6	9	8	2	2	9	8	10	9	6	2	7	2	2	5	10	7
61616	9	3	2	2	9	5	2	2	7	8	10	9	6	2	7	2	2	5	10	7
61617	9	3	2	2	9	5	2	2	7	8	10	9	6	2	7	2	2	5	10	7
61626	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61627	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61628	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61629	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61630	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61631	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61632	6	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61633	6	2	2	1	9	6	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61656	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61657	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	1	2	4
61658	5	7	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61659	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61660	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61664	4	7	10	10	3	2	7	10	4	3	3	4	8	9	1	10	10	1	3	4
61665	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61666	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61667	4	7	10	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61668	4	7	9	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61669	4	7	9	4	3	2	7	10	8	3	8	4	8	9	2	3	10	2	3	3
61670	4	7	9	4	3	2	7	10	8	3	8	4	8	9	2	3	10	2	3	3
61671	4	9	9	4	3	9	6	6	8	3	8	4	8	9	2	3	6	3	3	3
61672	4	9	9	4	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61673	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61674	4	9	9	3	2	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61675	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61676	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61677	3	9	9	3	2	3	6	6	9	3	8	4	7	9	6	3	6	3	3	3
61678	3	9	9	3	9	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61679	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61680	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61681	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61682	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	9
61683	3	9	2	9	9	3	6	2	9	3	8	9	7	3	3	3	6	4	3	9
61684	3	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61685	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61686	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61687	9	3	2	9	9	4	6	2	9	3	9	9	7	3	4	3	7	4	3	9
61688	9	7	2	9	9	4	6	6	9	3	9	9	7	3	4	3	2	4	3	9
61689	9	7	2	9	9	4	2	6	9	3	10	9	7	3	4	3	2	5	3	9
61690	9	7	2	6	9	4	2	6	9	8	10	9	2	3	4	3	2	5	3	9
61691	9	7	2	6	9	8	2	6	9	8	10	9	2	3	4	2	2	5	10	7
61692	9	7	3	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61693	9	7	2	6	9	8	2	6	9	8	10	9	2	3	7	2	2	5	10	7
61694	9	7	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61695	9	3	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61696	9	3	2	6	9	8	2	2	9	8	10	9	6	2	7	2	2	5	10	7
61697	9	3	2	6	9	8	2	2	9	8	10	9	6	2	7	2	2	5	10	7
61698	9	3	2	2	9	5	2	2	7	8	10	9	6	2	7	2	2	5	10	7
61699	9	3	2	2	9	5	2	2	7	8	10	9	6	2	7	2	2	5	10	7
61707	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61708	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61709	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61710	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61711	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61712	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61713	8	2	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61714	6	2	2	1	9	5	1	2	7	8	10	9	1	2	10	2	1	6	10	9
61738	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61739	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61740	5	7	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61741	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61742	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61746	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	1	3	4
61747	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61748	4	7	10	4	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61749	4	7	10	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61750	4	7	9	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61751	4	7	9	4	3	2	7	10	8	3	8	4	8	9	2	3	10	2	3	3
61752	4	7	9	4	3	9	6	10	8	3	8	4	8	9	2	3	10	2	3	3
61753	4	9	9	4	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61754	4	9	9	3	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61755	4	9	9	3	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61756	4	9	9	3	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61757	4	9	9	3	2	9	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61758	4	9	9	3	2	2	6	6	8	3	8	4	7	9	6	3	6	3	3	3
61759	3	9	9	3	2	3	6	6	9	3	8	4	7	9	3	3	6	3	3	3
61760	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61761	3	9	9	3	9	3	6	6	9	3	8	9	7	9	3	3	6	3	3	3
61762	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	3	3	3
61763	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	4	3	9
61764	3	9	2	3	9	3	6	6	9	3	8	9	7	3	3	3	6	4	3	9
61765	3	9	2	9	9	4	6	2	9	3	8	9	7	3	3	3	6	4	3	9
61766	3	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61767	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61768	9	3	2	9	9	4	6	2	9	3	9	9	7	3	3	3	7	4	3	9
61769	9	7	2	9	9	4	6	6	9	3	9	9	7	3	4	3	2	4	3	9
61770	9	7	2	9	9	4	6	6	9	3	9	9	7	3	4	3	2	4	3	9
61771	9	7	2	6	9	4	2	6	9	8	10	9	7	3	4	3	2	5	3	9
61772	9	7	2	6	9	8	2	6	9	8	10	9	2	3	4	2	2	5	3	7
61773	9	7	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61774	9	7	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61775	9	7	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61776	9	3	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61777	9	3	2	6	9	8	2	6	9	8	10	9	2	2	7	2	2	5	10	7
61778	9	3	2	6	9	8	2	2	9	8	10	9	6	2	7	2	2	5	10	7
61779	9	3	2	2	9	8	2	2	9	8	10	9	6	2	7	2	2	5	10	7
61780	9	3	2	2	9	5	2	2	7	8	10	9	6	2	7	2	2	5	10	7
61786	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61789	8	3	2	2	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61790	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61791	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61792	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61793	8	3	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61794	8	2	2	1	9	5	1	2	7	8	10	9	1	2	10	2	2	6	10	9
61795	6	2	2	1	9	5	1	2	7	8	10	9	1	2	10	2	1	6	10	9
61796	6	2	2	1	9	6	1	2	7	8	10	9	1	2	10	2	1	6	10	9
61819	5	9	10	10	3	1	9	10	4	3	2	4	9	9	1	10	7	8	2	4
61820	5	7	10	10	3	1	9	10	4	3	2	4	9	9	1	10	10	1	2	4
61821	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61822	5	7	10	10	3	1	9	10	4	3	3	4	9	9	1	10	10	1	2	4
61826	4	7	10	10	3	2	7	10	4	3	3	4	8	9	1	10	10	1	3	4
61827	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	1	3	4
61828	4	7	10	10	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61829	4	7	10	4	3	2	7	10	4	3	3	4	8	9	2	10	10	2	3	4
61830	4	7	9	4	3	2	7	10	8	3	3	4	8	9	2	10	10	2	3	4
61831	4	7	9	4	3	2	7	10	8	3	8	4	8	9	2	10	10	2	3	3
61832	4	7	9	4	3	2	7	10	8	3	8	4	8	9	2	3	10	2	3	3
61833	4	9	9	4	3	9	6	10	8	3	8	4	8	9	2	3	10	2	3	3
61834	4	9	9	4	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61835	4	9	9	3	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
61836	4	9	9	3	3	9	6	6	8	3	8	4	8	9	6	3	6	3	3	3
